movie_name,review_text,date,sentiment_label,sentiment_score,topic
Hello Love Goodbye,im a kathniel stan for life but this is kathryn’s best movie update: i revoke my kathniel card,2023-08-30,positive,0.7807804942131042,16
Hello Love Goodbye,a rewatchh yay,2023-09-04,positive,0.6588701009750366,0
Hello Love Goodbye,"this rewatch was partly inspired by that fucking clip of rich singaporeans talking about their helpers like they’re not real people, and partly inspired by the neighbours playing kung di rin tayo sa huli. (niyakap) i love u adult coming of age films. tanginamu ethan alam kong nagbago ka naman pero",2023-09-06,positive,0.90359894434611,5
Hello Love Goodbye,needed to watch a melodramatic film just to feel some kind of an inspiration for me to write a story for my screenwriting class. now im just sad without any ideas in mind. HAHHA FUCK,2023-09-07,positive,0.7599199712276459,0
Hello Love Goodbye,"A romance different enough from the formula to make it interesting yet close enough to keep it undeniably familiar.The first third of the film was filled with much promise, dipping its toes on social commentary by exploring the world of Filipino domestic helpers in Hong Kong. In the film’s first conflict, we see Joy (Kathryn Bernardo) deftly running away from police — even hiding in the garbage. This must not be her first time.Was this film going to have something to say about the Filipino diaspora?Once it begins to introduce the romance, though, it left that promise to immerse deeply in the tried-and-tested formula. Which is not such a bad thing.What’s refreshing about it is its confident departure from two-dimensional, well-defined fantasy. An attempt to re-define the ‘Star Cinema romantic film’, as it were. I once read about the ‘Star Cinema audience’ ’s rigid expectation of their movies, that they enter the theater fully expecting their ‘happily-ever-after’s and their convenient closures.* While I disagree with this sense of non-adventure, it is naïve to discount this insight significant enough to define the film-watching market for generations. Garcia-Molina’s cache is exactly in catering to this sensibility.The scene of Ethan’s (Alden Richards) introduction is as jarring to Joy as Ethan’s character is to the film. To be honest, I kept on expecting him to revert to some sort of savior trope in Joy’s life all throughout the film, even in his turn as a toxic Nice Guy in a pivotal moment further in the story. To her credit, Garcia-Molina gave Ethan the room to decide realistically and bear the weight of these choices‘ consequences.It was surprising how natural Richards was able to play Ethan. The writers forced his character to say some purely cheesy lines for the sake of saying them — as lip service to this Twitter generation — but Richards was somehow able to pull it off. And Bernardo did well enough in her turn as the headstrong Joy that I merely had to stop comparing her to Nadine Lustre and start appreciating what she was giving to the film.The chemistry was there, too, in that I could see them pulling off a dialogue-heavy romance à la THAT THING CALLED TADHANA, which is in no way easy to do. Those scenes where they were wasting time beside each other were gold.If our mainstream romance is really shaping up to this mold — influenced by the efforts of Antoinette Jadaone, Dan Villegas, Sigrid Bernardo, and others from the independent scene — then I’m definitely looking forward to more pleasantly-surprising, insightful entertainment.—*Don Jaucian, “How Black Sheep is trying to ‘disrupt’ Philippine cinema,” https://www.cnnphilippines.com/life/entertainment/Film/2019/6/4/black-sheep-films-interview.html",2019-08-18,positive,0.9121453513701757,2
Hello Love Goodbye,saket ldr tols ahaha,2023-09-09,negative,0.8478413820266724,1
Hello Love Goodbye,so this is a story of a woman trying to break free from manipulation of some creepy asshole small dick energy tryna be cool stranger guy,2023-09-10,positive,0.9582163095474243,-1
Hello Love Goodbye,First half was fine but the last 35% was great. Some killer lines in there. Great payoff for some of the character motivation that was built up throughout the movie. Made me cry a bit!,2023-09-09,positive,0.9108928740024567,0
Hello Love Goodbye,Rewatch with Aling Berl ,2023-09-10,negative,0.6695080399513245,5
Hello Love Goodbye,this is kathryn's best movie and i say so because it doesnt have daniel padilla in it,2023-09-13,positive,0.9956036806106567,16
Hello Love Goodbye,sakit talaga,2023-09-15,negative,0.8256964087486267,-1
Hello Love Goodbye,"ay, inutil nga",2023-09-18,negative,0.9342448711395264,1
Hello Love Goodbye,ganda parin,2023-09-18,positive,0.9817938804626465,-1
Hello Love Goodbye,Ilang beses ko na tong napanood simula nung una ko syang napanood sa sinehan. Same feeling pa rin.,2023-09-21,negative,0.788232147693634,3
Hello Love Goodbye,san daniel,2023-09-22,negative,0.6355699300765991,13
Hello Love Goodbye,CRIED this movie is a character development from the how’s of us,2023-09-23,positive,0.9969027638435364,0
Hello Love Goodbye,"i hoped this movie was just all about Joy, center-ly focused on her life only kind of plot. i think that would eat more!",2023-09-23,positive,0.9380609691143036,7
Hello Love Goodbye,"Hello, Love, Goodbye, hits all the points of a typical rom com movie. A very basic yet entertaining story that somehow feels more refreshing than the ordinary Netflix rom com. I remember seeing this in theatres with Filipino who are my ethnicity and it was really fun. I understood everything they said and I saw it again and I love this movie. There is emotions, character development and everything that I don’t see in other rom com. Plus having it in Hong Kong was nice. Overall really great film.",2019-08-13,positive,0.9883390920502799,9
Hello Love Goodbye,i love LOVE kath's character and how she portrayed it <3si ethan nmn .... ewan k di siya marunong magread zee room minsan so out of place yung ibang pickup lines xD overall!!!! good siya <3,2023-09-24,positive,0.9835569461186727,-1
Hello Love Goodbye,ethan werid asf,2023-09-25,negative,0.6086454391479492,-1
Hello Love Goodbye,kilig lol,2023-09-28,neutral,0.0,1
Hello Love Goodbye,cathy garcia i'm under your bed.,2023-09-30,positive,0.9853394031524658,22
Hello Love Goodbye,kathryn the woman that you are....,2023-10-03,positive,0.9915851354598999,-1
Hello Love Goodbye,They were tackling so real world issues let me tell you,2023-10-11,positive,0.9348564147949219,1
Hello Love Goodbye,“Will you spend the rest of your remaining time here in Hong kong with me?“,2023-10-14,positive,0.9940844178199768,21
Hello Love Goodbye,really shows reality,2023-10-14,positive,0.8445234894752502,1
Hello Love Goodbye,di ko pa tapos pero feel ko nakakaiyak (as a career woman),2023-10-14,positive,0.537085235118866,-1
Hello Love Goodbye,AIGHT NAH,2023-10-16,neutral,0.0,1
Hello Love Goodbye,AI generated version ng La La Land ,2023-10-16,positive,0.7641165852546692,18
Hello Love Goodbye,and she did the right thing!,2023-10-18,positive,0.9906423687934875,8
Hello Love Goodbye,Matagal kong pagiisipan yung stuck-room,2023-10-18,negative,0.890012800693512,3
Hello Love Goodbye,shonget ng character ni alden sana si daniel nlng 2 at least mas gwapo,2023-10-19,positive,0.5028297901153564,-1
Hello Love Goodbye,"I can’t unsee the dynamic of Alden being a late 20s to early 30s guy and Kathryn being a 21 y/o. Also, Kathryn Bernardo’s characters can’t get away from red flag male characters (yes, I am talking about the Hows of Us)",2023-10-15,positive,0.791514664888382,10
Hello Love Goodbye,GOOD FOR HER,2023-10-21,positive,0.9926672577857971,-1
Hello Love Goodbye,On NETFLIX.Third viewing. A love letter for struggled OFW’s who fight their own dreams to escape the harsh truth of society.,2023-10-21,positive,0.9862623810768127,-1
Hello Love Goodbye,man from the 500 days of summer school of relationships gets mad when girl does exactly what she said she was going to do from the very beginning. 3.5/5,2023-10-21,positive,0.5884391665458679,8
Hello Love Goodbye,"I always thought Kathryn had the best on-screen chemistry with Daniel but I stand corrected. I rarely give films 5 stars but this one deserves it, i loved and enjoyed every second of it, though I’d hoped we’d see what happens next or thy there’d be at least a second season of it.",2023-10-21,positive,0.8435883522033691,10
Hello Love Goodbye,The world is so big!! What am i doing in cavite!???,2023-10-22,positive,0.9574438631534576,25
Hello Love Goodbye,"Pinanood ko to dahil akala ko Wong Kar Wai vibes Wrong Car Bai pala toJokes aside this shit is garbage, first five minutes palang walang kwenta na dialog. The fact our ethics prof made us watch this tells us all you need to know about her, pati yung ibang recommendations niya basura",2023-10-22,negative,0.9045642018318176,4
Hello Love Goodbye,nag-aaral lang naman ako e  nananakit parin e ,2023-10-24,negative,0.9199714660644531,3
Hello Love Goodbye,Buti nagiisip yung character ni Kathryn dito kasi baka masiraan akong bait if nagpakatanga nanaman ang female lead sa pagibig UGHGG also creepy ng character ni Alden dito pero he's actually a good choice for the character kala ko madidisappoint ako kasi hindi si Daniel kapartner ni Kath hehehe,2023-10-17,positive,0.9013871550559998,4
Hello Love Goodbye,"Been so long since the last time i watched this, ngayon ko lang narealize kung gaano ka corny si alden dito",2023-10-28,negative,0.5173341631889343,5
Hello Love Goodbye,"pair falls in love . girl leaves country to pursue her dreams while boy opens a bar. is this la la land or hello love goodbye ? CHAROT! well anyways, i need to stop undermining filipino movies for having bad dialogue and pacing among other things, and peppering hugot lines here snd there for the ""HUYY"" moment. (id be lying if i said i didnt fall for any of them, though.) but this movie had than that. it was…",2023-10-30,positive,0.8850647211074829,9
Hello Love Goodbye,"""Ang choice ay para lang sa may pera."" - JoyThis is a heartfelt film that beautifully captures the struggles and dreams of OFWs. It was a tear-jerking and relatable movie experience for anyone who has ever chased a dream.",2020-04-04,positive,0.9870153665542603,2
Hello Love Goodbye,"i am sick, i have a cough, it's 3 am, and i mostly screamed at the top of my lungs ONLY during the first half of this movie. only the first half. no more than the first half. and i still half-regret those pillow-screams because i think my cough is a lot worse than it was roughly 117 minutes ago. being ph's highest-grossing movie ever, i've given myself the expectations of this being quite the questionable, predictable, formulaic, cheesy, on-the-nose, and all the more problematic typical romantic flick that this was reviewed to be, and ended up being. and yet, the crazy thing was they really got me in the first half, and i got what they were giving me (some screams, some pillow punching, some inevitable cringing on corny lines but i was smiling the whole time), so that's at least a mission success.",2023-11-01,positive,0.797478993733724,0
Hello Love Goodbye,"Ang ganda. Sobra. The plot, the lines, how relevant the main issue is for many Filipinos (OFW's). The acting, god-tier talaga. The chemistry rin. No doubt why this has such an amazing impact sa movie industry ng Pilipinas. At first, kala ko mejo overrated pero as I watch it, nakita ko kung bakit maraming may gusto sa movie na ito. Did I cry? Yep, hahah.I will firmly say na this is my first hello but never the last goodbye for this movie.",2023-11-01,positive,0.827441617846489,2
Hello Love Goodbye,mid pero i enjoyed it. joy saying sasaya sha sa canada OOOHHH just like me fr SLASH J!!,2023-11-02,positive,0.9664973616600037,-1
Hello Love Goodbye,Parang gusto ko bigyan ng voucher sa pamasahe si Kathryn,2023-11-04,positive,0.6631487607955933,22
Hello Love Goodbye,"ang ganda ng opening sequence! yung busy si kathryn and pinakita repetitive days nya wtf aktres! ang galing lang din talaga ni kathryn in general in this movie BEST ACTRESS OF HER GENERATION CHANGE MY MIND!the first time na napanood ko 'to was grade 6 pa and di ko sya oa na nagustuhan it was a meh for me, and that reaction stays! naging panggulo yung character ni ethan kay joy. AND THE FACT NA ETHAN PANGALAN NG EX KO DOES NOT HELP AT ALL KAYA PUTANGINA MOKA ETHAN! ps. ang mema ng drone shots tbh",2023-11-12,positive,0.9703209698200226,4
Hello Love Goodbye,kathryn bernardo saved the movie,2023-11-13,positive,0.9825703501701355,23
Hello Love Goodbye,"The photography of Hong Kong is gorgeous! Kathryn Bernardo is amazing in this film! Most of the acting is pretty good. The movie is quite romantic in a way you don't often see in movies. At times, the male lead is creepy toward his love interest.Bernardo and her friends keep me invested in the romance. The story itself is pretty interesting and, at times, heartbreaking.",2023-11-13,positive,0.9752177794774374,-1
Hello Love Goodbye,i’m gna jump off a cliff,2023-11-17,positive,0.7430665493011475,1
Hello Love Goodbye,pwede na siya for the groundbreaking over the bakod partnership nila kathryn at alden but kathryn literally carried this movie. love u kween,2020-02-19,positive,0.9938535988330841,-1
